x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-123.12,49.3,49.3,-123.12,1108446.1913.02,1108446,Feb,Monthly,BC,Feb-13,2.3,C,5.4,C,-0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.03,1108446,Mar,Monthly,BC,Mar-13,4.5,C,7.8,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.04,1108446,Apr,Monthly,BC,Apr-13,9.4,C,13.8,C,5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.05,1108446,May,Monthly,BC,May-13,12.3,C,16.8,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.06,1108446,Jun,Monthly,BC,Jun-13,15.1,C,19.7,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.07,1108446,Jul,Monthly,BC,Jul-13,17.2,C,22.2,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.08,1108446,Aug,Monthly,BC,Aug-13,17.2,C,21.8,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.09,1108446,Sep,Monthly,BC,Sep-13,13.1,C,17.2,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.10,1108446,Oct,Monthly,BC,Oct-13,8.7,C,11.5,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.11,1108446,Nov,Monthly,BC,Nov-13,5.9,C,8.1,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1913.12,1108446,Dec,Monthly,BC,Dec-13,4.6,C,6.4,C,2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.01,1108446,Jan,Monthly,BC,Jan-14,4.8,C,6.6,C,3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.02,1108446,Feb,Monthly,BC,Feb-14,3.7,C,5.7,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.03,1108446,Mar,Monthly,BC,Mar-14,7.2,C,10.4,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.04,1108446,Apr,Monthly,BC,Apr-14,10.4,C,14.5,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.05,1108446,May,Monthly,BC,May-14,13.6,C,19,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.06,1108446,Jun,Monthly,BC,Jun-14,14.9,C,19.7,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.07,1108446,Jul,Monthly,BC,Jul-14,17.6,C,23,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.08,1108446,Aug,Monthly,BC,Aug-14,16.6,C,22,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.09,1108446,Sep,Monthly,BC,Sep-14,12.7,C,15.7,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.10,1108446,Oct,Monthly,BC,Oct-14,11.4,C,14.4,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.11,1108446,Nov,Monthly,BC,Nov-14,6.9,C,8.9,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1914.12,1108446,Dec,Monthly,BC,Dec-14,2.5,C,4.9,C,0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.01,1108446,Jan,Monthly,BC,Jan-15,3.5,C,5.6,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.02,1108446,Feb,Monthly,BC,Feb-15,5.9,C,8.2,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.03,1108446,Mar,Monthly,BC,Mar-15,8.7,C,12.4,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.04,1108446,Apr,Monthly,BC,Apr-15,11.3,C,15.9,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.05,1108446,May,Monthly,BC,May-15,13.5,C,17.7,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.06,1108446,Jun,Monthly,BC,Jun-15,15.8,C,20.9,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.07,1108446,Jul,Monthly,BC,Jul-15,18.2,C,23.4,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.08,1108446,Aug,Monthly,BC,Aug-15,18.7,C,24.3,C,13.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.09,1108446,Sep,Monthly,BC,Sep-15,14.4,C,18.7,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.10,1108446,Oct,Monthly,BC,Oct-15,10.5,C,13.1,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.11,1108446,Nov,Monthly,BC,Nov-15,5.4,C,7.7,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1915.12,1108446,Dec,Monthly,BC,Dec-15,3.9,C,5.6,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.01,1108446,Jan,Monthly,BC,Jan-16,-3.3,C,-0.4,C,-6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.02,1108446,Feb,Monthly,BC,Feb-16,3,C,5.5,C,0.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.03,1108446,Mar,Monthly,BC,Mar-16,5.5,C,8,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.04,1108446,Apr,Monthly,BC,Apr-16,8.9,C,12.7,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.05,1108446,May,Monthly,BC,May-16,11.4,C,15.9,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.06,1108446,Jun,Monthly,BC,Jun-16,15.4,C,20.4,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.07,1108446,Jul,Monthly,BC,Jul-16,16.1,C,20.3,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.08,1108446,Aug,Monthly,BC,Aug-16,17.4,C,22.5,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.09,1108446,Sep,Monthly,BC,Sep-16,13.8,C,18.4,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.10,1108446,Oct,Monthly,BC,Oct-16,8.2,C,12.2,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.11,1108446,Nov,Monthly,BC,Nov-16,4.2,C,7.1,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1916.12,1108446,Dec,Monthly,BC,Dec-16,1.2,C,2.7,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.01,1108446,Jan,Monthly,BC,Jan-17,1.2,C,3.2,C,-0.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.02,1108446,Feb,Monthly,BC,Feb-17,1.8,C,3.9,C,-0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.03,1108446,Mar,Monthly,BC,Mar-17,3.9,C,7.2,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.04,1108446,Apr,Monthly,BC,Apr-17,7.9,C,11.1,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.05,1108446,May,Monthly,BC,May-17,12.1,C,16.7,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.06,1108446,Jun,Monthly,BC,Jun-17,13.8,C,18.2,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.07,1108446,Jul,Monthly,BC,Jul-17,17.1,C,22.7,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.08,1108446,Aug,Monthly,BC,Aug-17,17.7,C,23.2,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.09,1108446,Sep,Monthly,BC,Sep-17,14.3,C,18,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.10,1108446,Oct,Monthly,BC,Oct-17,9.9,C,12.8,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.11,1108446,Nov,Monthly,BC,Nov-17,8.6,C,10.7,C,6.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1917.12,1108446,Dec,Monthly,BC,Dec-17,3.9,C,5.7,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.01,1108446,Jan,Monthly,BC,Jan-18,4.5,C,6.1,C,2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.02,1108446,Feb,Monthly,BC,Feb-18,2.6,C,5,C,0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.03,1108446,Mar,Monthly,BC,Mar-18,5.2,C,7.8,C,2.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.04,1108446,Apr,Monthly,BC,Apr-18,9.5,C,14.6,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.05,1108446,May,Monthly,BC,May-18,12.1,C,16.8,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.06,1108446,Jun,Monthly,BC,Jun-18,16,C,22,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.07,1108446,Jul,Monthly,BC,Jul-18,17.6,C,22.7,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.08,1108446,Aug,Monthly,BC,Aug-18,16.6,C,20.8,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.09,1108446,Sep,Monthly,BC,Sep-18,15.5,C,21,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.10,1108446,Oct,Monthly,BC,Oct-18,10.5,C,13.1,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.11,1108446,Nov,Monthly,BC,Nov-18,6.2,C,8.3,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1918.12,1108446,Dec,Monthly,BC,Dec-18,3.6,C,5.6,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.01,1108446,Jan,Monthly,BC,Jan-19,3.9,C,6,C,1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.02,1108446,Feb,Monthly,BC,Feb-19,3.2,C,5.5,C,1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.03,1108446,Mar,Monthly,BC,Mar-19,5.6,C,8.8,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.04,1108446,Apr,Monthly,BC,Apr-19,9,C,12.7,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.05,1108446,May,Monthly,BC,May-19,11.5,C,16.3,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.06,1108446,Jun,Monthly,BC,Jun-19,14,C,19.1,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.07,1108446,Jul,Monthly,BC,Jul-19,16.8,C,22.4,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.08,1108446,Aug,Monthly,BC,Aug-19,17,C,22.2,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.09,1108446,Sep,Monthly,BC,Sep-19,14.3,C,19.2,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.10,1108446,Oct,Monthly,BC,Oct-19,7.6,C,10.9,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.11,1108446,Nov,Monthly,BC,Nov-19,5.3,C,7.2,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1919.12,1108446,Dec,Monthly,BC,Dec-19,2.1,C,4.4,C,-0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.01,1108446,Jan,Monthly,BC,Jan-20,2.3,C,4.2,C,0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.02,1108446,Feb,Monthly,BC,Feb-20,3.8,C,7.3,C,0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.03,1108446,Mar,Monthly,BC,Mar-20,6.1,C,9.2,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.04,1108446,Apr,Monthly,BC,Apr-20,7.7,C,11.9,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.05,1108446,May,Monthly,BC,May-20,11.1,C,16.4,C,5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.06,1108446,Jun,Monthly,BC,Jun-20,14.5,C,19.1,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.07,1108446,Jul,Monthly,BC,Jul-20,18.4,C,24,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.08,1108446,Aug,Monthly,BC,Aug-20,17.8,C,23.4,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.09,1108446,Sep,Monthly,BC,Sep-20,13.1,C,16.6,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.10,1108446,Oct,Monthly,BC,Oct-20,8.7,C,11.2,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.11,1108446,Nov,Monthly,BC,Nov-20,6.9,C,9.3,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1920.12,1108446,Dec,Monthly,BC,Dec-20,5.1,C,6.5,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.01,1108446,Jan,Monthly,BC,Jan-21,3.1,C,4.9,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.02,1108446,Feb,Monthly,BC,Feb-21,4.6,C,7.2,C,1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.03,1108446,Mar,Monthly,BC,Mar-21,5.6,C,8.8,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.04,1108446,Apr,Monthly,BC,Apr-21,8.1,C,12.4,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.05,1108446,May,Monthly,BC,May-21,12.1,C,17,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.06,1108446,Jun,Monthly,BC,Jun-21,15.3,C,19.5,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.07,1108446,Jul,Monthly,BC,Jul-21,16.5,C,21.9,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.08,1108446,Aug,Monthly,BC,Aug-21,16.6,C,21.1,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.09,1108446,Sep,Monthly,BC,Sep-21,12.9,C,16.9,C,8.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.10,1108446,Oct,Monthly,BC,Oct-21,10.2,C,13.3,C,7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.11,1108446,Nov,Monthly,BC,Nov-21,5.7,C,7.8,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1921.12,1108446,Dec,Monthly,BC,Dec-21,1.5,C,4,C,-0.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.01,1108446,Jan,Monthly,BC,Jan-22,1.1,C,3.1,C,-0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.02,1108446,Feb,Monthly,BC,Feb-22,1.5,C,4.4,C,-1.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.03,1108446,Mar,Monthly,BC,Mar-22,4.8,C,8,C,1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.04,1108446,Apr,Monthly,BC,Apr-22,7.8,C,11.6,C,3.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.05,1108446,May,Monthly,BC,May-22,12.1,C,17.1,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.06,1108446,Jun,Monthly,BC,Jun-22,16.6,C,22.1,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.07,1108446,Jul,Monthly,BC,Jul-22,17.8,C,23.5,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.08,1108446,Aug,Monthly,BC,Aug-22,16.9,C,21.2,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.09,1108446,Sep,Monthly,BC,Sep-22,13.8,C,17.3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.10,1108446,Oct,Monthly,BC,Oct-22,10.6,C,13.4,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.11,1108446,Nov,Monthly,BC,Nov-22,5.1,C,7.8,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1922.12,1108446,Dec,Monthly,BC,Dec-22,1,C,3.2,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.01,1108446,Jan,Monthly,BC,Jan-23,2.6,C,4.5,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.02,1108446,Feb,Monthly,BC,Feb-23,1.7,C,4.4,C,-1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.03,1108446,Mar,Monthly,BC,Mar-23,5.6,C,9,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.04,1108446,Apr,Monthly,BC,Apr-23,9.5,C,13.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.05,1108446,May,Monthly,BC,May-23,12.7,C,17,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.06,1108446,Jun,Monthly,BC,Jun-23,15.9,C,20.5,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.07,1108446,Jul,Monthly,BC,Jul-23,18.2,C,23.6,C,12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.08,1108446,Aug,Monthly,BC,Aug-23,18.6,C,24.2,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.09,1108446,Sep,Monthly,BC,Sep-23,14.8,C,19.8,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.10,1108446,Oct,Monthly,BC,Oct-23,10.6,C,14.3,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.11,1108446,Nov,Monthly,BC,Nov-23,6.8,C,8.9,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1923.12,1108446,Dec,Monthly,BC,Dec-23,4.1,C,5.8,C,2.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.01,1108446,Jan,Monthly,BC,Jan-24,2.9,C,4.7,C,0.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.02,1108446,Feb,Monthly,BC,Feb-24,7,C,9.1,C,4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.03,1108446,Mar,Monthly,BC,Mar-24,5.9,C,9.8,C,1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.04,1108446,Apr,Monthly,BC,Apr-24,8.5,C,12.3,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.05,1108446,May,Monthly,BC,May-24,14,C,19.2,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.06,1108446,Jun,Monthly,BC,Jun-24,15.7,C,20.9,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.07,1108446,Jul,Monthly,BC,Jul-24,17.5,C,23,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.08,1108446,Aug,Monthly,BC,Aug-24,17.3,C,22.4,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.09,1108446,Sep,Monthly,BC,Sep-24,14.3,C,19.4,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.10,1108446,Oct,Monthly,BC,Oct-24,11.1,C,14.8,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.11,1108446,Nov,Monthly,BC,Nov-24,5.6,C,8.3,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1924.12,1108446,Dec,Monthly,BC,Dec-24,1.5,C,4.3,C,-1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1925.01,1108446,Jan,Monthly,BC,Jan-25,4,C,6,C,1.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1925.02,1108446,Feb,Monthly,BC,Feb-25,6.1,C,8.4,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1925.03,1108446,Mar,Monthly,BC,Mar-25,6.3,C,9.8,C,2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1925.04,1108446,Apr,Monthly,BC,Apr-25,10,C,14.2,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-123.12,49.3,49.3,-123.12,1108446.1925.05,1108446,May,Monthly,BC,May-25,14.2,C,19.8,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
